0,1,2,3,4,5,6,7,8,9
0.0003892008164289522,0.0003891284502943076,0.0003891062997013379,0.00038918842438409975,0.31182046888228404,0.14207239293218463,0.1760064031758648,0.31559158004088084,0.0003891569811914562,0.05256337399678549
0.07956727958456025,0.00036636423836614653,0.0003663111996032161,0.0003663267082011205,0.136371335713224,0.00036640646100346425,0.596368637705978,0.0003663884583891421,0.0003663547285274206,0.18549459520214723
0.008277648848703032,0.0004695352552370214,0.0004695030809569567,0.00046952633138936365,0.5292716352334484,0.00046962266624189325,0.0004696116897108331,0.3371237362894781,0.00046954263192235866,0.12250963797291191
0.0005050986526900355,0.0005050929696745462,0.0005050522531834039,0.0005051034453761881,0.49548176431096674,0.0005051885180095691,0.5004772695763945,0.0005052536780025666,0.0005050832200393517,0.0005050933756630455
0.0002475568486162565,0.08453482521052179,0.2134828774828037,0.0002475441742130111,0.7002492830872302,0.0002475965623096293,0.0002476058188853558,0.0002475805108361415,0.00024756173440639527,0.00024756857017762564
0.00047639285177447627,0.0004762760146193766,0.00047620892179511294,0.06705314923095597,0.35384082936364863,0.22972328124022806,0.3465248699473243,0.00047633870141886784,0.00047633540014241176,0.00047631832809261936
0.24340181700725338,0.08780893275153899,0.0006849876634307839,0.0006850674098897718,0.0006851111672550379,0.0006850528914031492,0.3305122111092025,0.0006850405322895919,0.058269788771405526,0.27658199069633127
0.0007754281515869126,0.0007752889482045501,0.0007752840404997762,0.0007752745890495284,0.0007753107153897222,0.0007753307611078187,0.000775320279644238,0.5003920765213464,0.0007754490265135469,0.49340523696665756
0.0005495041729816245,0.0005495093793439643,0.000549452964712773,0.0005495591920201984,0.0005496452606630414,0.0005496426328722003,0.0005495984618646562,0.49366900652737455,0.0005494945533589093,0.5019345868548082
0.0007463032674859676,0.0007463243268301293,0.0007462702093473425,0.0007463172849890212,0.9932827671705293,0.0007465918310424719,0.0007464393283057992,0.0007463723400763337,0.0007462908790984261,0.0007463233622950693
0.00041844172945680136,0.1558703043139916,0.0004184222649593254,0.00041845395549515625,0.6181539563154999,0.22304651487775815,0.00041849207658279346,0.000418462451044165,0.00041846447795571516,0.00041848753725642066
0.0003425104495124847,0.0003425122228783936,0.09531238573955504,0.000342500344276407,0.7720075019799714,0.00034255411566701623,0.0003425415370419706,0.00034253888354641635,0.0003424940170713278,0.13028246071047953
0.0003521564030916811,0.0003521399412896257,0.00035211413802810327,0.00035214148866780396,0.00035229137306158154,0.0003522430119642181,0.99683039733239,0.0003522235696516713,0.0003521396649318188,0.0003521530769234825
0.0004445127350654997,0.18535834952258856,0.0004444480485949465,0.0004444909536593112,0.2580007258033416,0.3682244069724554,0.18574942966281788,0.00044457700073008194,0.0004445508459479563,0.00044450845479881274
0.0011908967018163016,0.0011906317729375973,0.0011905721936563982,0.0011905828710946694,0.00119104400767141,0.001191062574447086,0.3476875207259109,0.0011905987368781604,0.0011908077525999694,0.6427862826629874
0.046958823631757414,0.484989760211097,0.0010204324141657583,0.0010205560782345232,0.0010206406376592073,0.0010205868485036954,0.0010205839722604792,0.0010206370927023966,0.001020598691264671,0.46090738042235474
0.0005182721992317445,0.01502200082563923,0.0005181361921045536,0.0005182383448642526,0.6813817581747833,0.0005182814934053012,0.2999686079436919,0.0005182301329866687,0.0005182142144310587,0.0005182604788621201
0.27733796187864185,0.0024392501520253073,0.002439048373464526,0.3457465620251673,0.002439226553132867,0.0024392511865000705,0.0024392496055406217,0.002439879690831514,0.35983951373693124,0.0024400567977648554
0.0005406263182850881,0.0005406460737060853,0.0005405421057913208,0.0005406313467623408,0.0005406951480372024,0.995134062941022,0.0005407210046150732,0.0005406492620679045,0.0005407721243808537,0.0005406536753321859
0.0006757469620978463,0.000675826144666204,0.0006756829057648338,0.000675768645655414,0.993918069101706,0.0006758666803195557,0.0006758363438689346,0.000675756324748179,0.0006757031373871256,0.0006757437537857339
